Date,Timestamp,Open,High,Low,Close,Volume
25631130,06:00:00 AM,1770.408,1770.695,1768.718,1769.998,0.305190003520693
25631130,06:15:00 AM,1769.998,1772.645,1768.875,1772.488,0.373880002152873
25631130,06:30:00 AM,1772.588,1774.005,1771.895,1773.838,0.456170006676984
25631130,06:45:00 AM,1773.865,1776.588,1772.958,1774.065,0.689119997223315
25631130,07:00:00 AM,1774.065,1777.058,1773.748,1776.868,0.686420000529324
25631130,07:15:00 AM,1776.818,1780.568,1776.695,1778.968,0.69739999948797
25631130,07:30:00 AM,1778.968,1780.858,1778.009,1779.738,0.523160001088399
25631130,07:45:00 AM,1779.672,1783.638,1778.97,1781.048,0.778890007946757
25631130,08:00:00 AM,1781.498,1782.055,1778.448,1779.998,0.735109998218832
25631130,08:15:00 AM,1780.048,1780.255,1777.415,1778.118,0.735009995070868
25631130,08:30:00 AM,1778.128,1779.665,1776.965,1779.605,0.664309992876952
25631130,08:45:00 AM,1779.555,1780.115,1775.005,1775.745,0.951589994088863
25631130,09:00:00 AM,1775.725,1776.358,1773.755,1774.179,0.838100006745663
25631130,09:15:00 AM,1774.184,1776.125,1773.655,1775.705,0.740549999834911
25631130,09:30:00 AM,1775.715,1777.65,1775.565,1776.798,0.561170008491899
25631130,09:45:00 AM,1776.725,1776.725,1772.474,1773.905,0.509000011268654
25631130,10:00:00 AM,1773.915,1774.985,1771.718,1774.378,0.717269993343507
25631130,10:15:00 AM,1774.368,1775.385,1772.645,1773.888,0.602769998433359
25631130,10:30:00 AM,1773.888,1773.888,1770.715,1771.515,0.645589999519871
25631130,10:45:00 AM,1771.525,1771.595,1764.518,1767.495,0.805964001434404
25631130,11:00:00 AM,1767.535,1770.085,1766.595,1769.515,0.797279989761591
25631130,11:15:00 AM,1769.475,1772.408,1769.285,1771.945,0.469579997217807
25631130,11:30:00 AM,1771.955,1772.648,1771.425,1772.455,0.409409998923365
25631130,11:45:00 AM,1772.515,1772.635,1771.308,1771.708,0.380030002386775
25631130,12:00:00 PM,1771.708,1772.925,1770.73,1772.425,0.611090006794257
25631130,12:15:00 PM,1772.555,1772.625,1768.118,1769.245,0.662389999175502
25631130,12:30:00 PM,1769.215,1770.265,1768.485,1768.748,0.617509993862768
25631130,12:45:00 PM,1768.815,1769.028,1765.385,1768.665,1.16445998652489
25631130,01:00:00 PM,1768.605,1771.988,1767.818,1770.375,1.20613999431225
25631130,01:15:00 PM,1770.365,1772.868,1767.635,1769.178,1.13859999427223
25631130,01:30:00 PM,1769.178,1771.448,1767.798,1769.338,0.874369997960457
25631130,01:45:00 PM,1769.388,1772.805,1766.735,1772.435,0.9709799949851
25631130,02:00:00 PM,1772.378,1773.695,1769.888,1771.388,0.888209994845965
25631130,02:15:00 PM,1771.375,1776.568,1770.458,1776.468,0.926160002134566
25631130,02:30:00 PM,1776.568,1776.918,1769.358,1769.868,1.33009000096354
25631130,02:45:00 PM,1769.868,1778.515,1769.808,1777.965,1.90920997947251
25631130,03:00:00 PM,1777.915,1777.915,1771.228,1774.718,1.93256999072037
25631130,03:15:00 PM,1774.718,1776.298,1770.698,1770.808,1.13925999058119
25631130,03:30:00 PM,1770.828,1773.698,1770.345,1772.538,1.4680499830647
25631130,03:45:00 PM,1772.588,1774.188,1771.948,1772.995,1.16956999525428
25631130,04:00:00 PM,1773.025,1774.465,1771.315,1774.335,1.08592998745007
25631130,04:15:00 PM,1774.355,1780.158,1773.795,1779.338,1.32262999182421
25631130,04:30:00 PM,1779.498,1782.528,1779.248,1780.488,1.24328998730925
25631130,04:45:00 PM,1780.488,1782.028,1779.78,1781.535,0.776100002629391
25631130,05:00:00 PM,1781.515,1784.378,1781.495,1783.835,0.908509989385493
25631130,05:15:00 PM,1783.855,1784.175,1781.618,1782.008,0.398330009746132
25631130,05:30:00 PM,1781.958,1782.368,1778.958,1779.308,0.326680009668053
25631130,05:45:00 PM,1779.308,1779.448,1777.558,1777.865,0.504590004122292
25631130,06:00:00 PM,1777.868,1778.818,1775.705,1776.405,0.74301999193267
25631130,06:15:00 PM,1776.415,1778.245,1775.855,1778.245,0.767229990829946
25631130,06:30:00 PM,1778.235,1779.828,1778.075,1778.795,0.336200000412646
25631130,06:45:00 PM,1778.785,1780.415,1778.768,1779.325,0.313189996784786
25631130,07:00:00 PM,1779.325,1781.408,1779.295,1780.845,0.417279995468562
25631130,07:15:00 PM,1780.845,1780.975,1780.288,1780.678,0.369669995008735
25631130,07:30:00 PM,1780.705,1780.898,1779.765,1780.035,0.498399992458872
25631130,07:45:00 PM,1780.025,1780.945,1779.935,1780.905,0.563709992420627
25631130,08:00:00 PM,1780.925,1781.218,1779.415,1779.488,0.622259992313047
25631130,08:15:00 PM,1779.445,1780.425,1777.108,1777.158,0.67474999652768
25631130,08:30:00 PM,1777.158,1777.675,1776.108,1777.485,0.829919993062504
25631130,08:45:00 PM,1777.465,1777.645,1775.825,1776.408,0.609120002802229
25631130,09:00:00 PM,1776.358,1776.745,1775.355,1775.735,0.128700000204844
25631130,09:15:00 PM,1775.755,1776.038,1775.378,1776.038,0.0590299999457784
25631130,09:30:00 PM,1776.038,1777.038,1775.788,1776.958,0.0894299990177387
25631130,09:45:00 PM,1777.008,1777.688,1776.328,1776.598,0.0729350001929561
25631130,11:00:00 PM,1776.291,1777.998,1776.291,1777.175,0.245630000332312
25631130,11:15:00 PM,1777.155,1777.475,1776.665,1776.965,0.112799998460105
25631130,11:30:00 PM,1776.968,1778.885,1775.685,1778.885,0.307829996796499
25631130,11:45:00 PM,1778.865,1779.225,1778.425,1778.725,0.138679998461157
25631201,12:00:00 AM,1778.695,1779.365,1778.365,1778.525,0.12707999808481
25631201,12:15:00 AM,1778.555,1778.675,1777.255,1778.118,0.0952599988377187
25631201,12:30:00 AM,1778.118,1779.128,1777.5,1779.045,0.106349999754457
25631201,12:45:00 AM,1779.105,1779.455,1776.75,1778.085,0.273579998436617
25631201,01:00:00 AM,1778.085,1780.238,1777.568,1779.045,0.459090006988845
25631201,01:15:00 AM,1779.061,1780.428,1779.035,1779.885,0.333889997753431
25631201,01:30:00 AM,1779.828,1780.358,1778.305,1780.205,0.347679995931685
25631201,01:45:00 AM,1780.195,1780.705,1778.815,1778.925,0.732879988805507
25631201,02:00:00 AM,1778.925,1781.175,1778.915,1779.615,0.96296998662001
25631201,02:15:00 AM,1779.605,1781.458,1779.305,1781.378,0.403669993989752
25631201,02:30:00 AM,1781.338,1781.798,1781.098,1781.255,0.513969996958622
25631201,02:45:00 AM,1781.255,1783.325,1781.005,1782.898,0.586909993508016
25631201,03:00:00 AM,1782.835,1783.515,1782.685,1783.235,0.293999996967614
25631201,03:15:00 AM,1783.205,1785.388,1783.205,1785.188,0.475139998445229
25631201,03:30:00 AM,1785.138,1785.915,1784.155,1784.288,0.390519998087257
25631201,03:45:00 AM,1784.288,1785.028,1784.098,1784.465,0.122129999312165
25631201,04:00:00 AM,1784.455,1785.735,1784.445,1785.715,0.239979997124465
25631201,04:15:00 AM,1785.705,1787.038,1783.248,1786.068,0.398479994921217
25631201,04:30:00 AM,1786.058,1786.738,1785.028,1786.258,0.135789999192639
25631201,04:45:00 AM,1786.218,1786.268,1783.415,1784.138,0.17152999965765
25631201,05:00:00 AM,1784.138,1784.865,1783.585,1784.498,0.327819996135077
25631201,05:15:00 AM,1784.498,1785.278,1783.818,1784.238,0.189189999444352
25631201,05:30:00 AM,1784.288,1785.515,1783.858,1785.405,0.260820000163221
25631201,05:45:00 AM,1785.405,1788.135,1785.245,1786.995,0.403559995786054
25631201,06:00:00 AM,1787.035,1787.975,1785.648,1785.648,0.451750008600357
25631201,06:15:00 AM,1785.658,1786.398,1784.808,1786.298,0.284080003577401
25631201,06:30:00 AM,1786.318,1786.438,1784.568,1785.678,0.184850001991435
25631201,06:45:00 AM,1785.778,1786.648,1785.298,1786.115,0.363850000569073
25631201,07:00:00 AM,1786.115,1787.925,1785.535,1787.605,0.394279996940895
25631201,07:15:00 AM,1787.605,1788.715,1786.945,1788.175,0.492219995656342
25631201,07:30:00 AM,1788.175,1789.268,1787.585,1789.088,0.425839996401919
25631201,07:45:00 AM,1789.088,1791.778,1788.758,1791.008,0.620399998784706
25631201,08:00:00 AM,1790.848,1794.618,1789.248,1792.185,1.00952999589936
25631201,08:15:00 AM,1792.175,1792.908,1791.465,1791.738,0.764909992736648
25631201,08:30:00 AM,1791.754,1792.865,1790.868,1792.535,1.2216299849315
25631201,08:45:00 AM,1792.525,1794.675,1791.925,1793.748,0.815989991584502
25631201,09:00:00 AM,1793.748,1794.335,1792.278,1792.278,0.582969992152357
25631201,09:15:00 AM,1792.288,1794.205,1790.858,1793.455,0.61812999517133
25631201,09:30:00 AM,1793.458,1794.835,1792.345,1793.915,0.650359991181176
25631201,09:45:00 AM,1793.945,1795.078,1792.955,1794.875,0.755489992865478
25631201,10:00:00 AM,1794.875,1796.985,1794.685,1794.895,0.791459989915893
25631201,10:15:00 AM,1794.915,1798.198,1794.685,1795.828,0.882309990171052
25631201,10:30:00 AM,1795.828,1798.815,1795.378,1797.985,0.608909992683039
25631201,10:45:00 AM,1798.005,1799.418,1797.265,1799.038,0.647909990642802
25631201,11:00:00 AM,1799.015,1807.225,1799.015,1806.688,0.959446995471808
25631201,11:15:00 AM,1806.608,1809.988,1806.164,1806.424,0.870409001847293
25631201,11:30:00 AM,1806.423,1806.837,1804.438,1805.325,0.61397000454599
25631201,11:45:00 AM,1805.335,1807.025,1803.378,1806.465,0.764739991434908
25631201,12:00:00 PM,1806.465,1808.518,1804.568,1804.678,1.18181998799264
25631201,12:15:00 PM,1804.678,1805.238,1802.948,1804.025,0.704699995949341
25631201,12:30:00 PM,1804.025,1805.118,1803.778,1804.999,0.655879993842973
25631201,12:45:00 PM,1804.999,1808.765,1804.749,1808.099,0.783049992183805
25631201,01:00:00 PM,1808.099,1810.188,1807.024,1807.174,0.911939993537089
25631201,01:15:00 PM,1807.148,1810.898,1806.524,1808.678,0.996309994414332
25631201,01:30:00 PM,1808.678,1810.599,1807.305,1807.449,0.769783995863691
25631201,01:45:00 PM,1807.558,1813.238,1807.385,1812.758,1.28261998901144
25631201,02:00:00 PM,1812.758,1815.085,1810.415,1813.858,1.42340999951557
25631201,02:15:00 PM,1813.858,1814.158,1809.158,1809.168,0.730070002893626
25631201,02:30:00 PM,1809.168,1812.585,1807.278,1810.868,1.71610999467521
25631201,02:45:00 PM,1810.838,1811.928,1808.265,1808.848,1.09176999678311
25631201,03:00:00 PM,1808.848,1812.198,1806.455,1807.815,1.66598998618429
25631201,03:15:00 PM,1807.805,1809.558,1804.818,1806.428,1.61657998231385
25631201,03:30:00 PM,1806.405,1810.228,1805.408,1808.458,1.72936998987279
25631201,03:45:00 PM,1808.375,1811.678,1807.655,1810.275,1.42082998620026
25631201,04:00:00 PM,1810.265,1811.958,1809.075,1809.808,1.41171998930804
25631201,04:15:00 PM,1809.808,1810.068,1807.298,1808.478,0.785130005337123
25631201,04:30:00 PM,1808.428,1811.265,1808.378,1810.598,0.926429998718959
25631201,04:45:00 PM,1810.648,1811.388,1809.035,1810.358,1.07478999354498
25631201,05:00:00 PM,1810.358,1815.035,1810.238,1813.635,0.774050002830336
25631201,05:15:00 PM,1813.655,1813.975,1811.988,1812.085,0.887539993178507
25631201,05:30:00 PM,1812.155,1812.995,1812.045,1812.805,0.682549997720344
25631201,05:45:00 PM,1812.805,1814.005,1812.045,1812.845,0.745729993403074
25631201,06:00:00 PM,1812.865,1815.818,1812.655,1815.258,0.911889993876684
25631201,06:15:00 PM,1815.238,1817.178,1813.788,1815.008,0.793109998528962
25631201,06:30:00 PM,1815.008,1815.985,1813.985,1815.905,0.499580000781862
25631201,06:45:00 PM,1815.895,1816.098,1814.038,1814.288,0.297240000945749
25631201,07:00:00 PM,1814.278,1814.515,1813.685,1814.205,0.450689994278946
25631201,07:15:00 PM,1814.275,1814.895,1813.515,1814.045,0.365939995761437
25631201,07:30:00 PM,1813.995,1814.715,1813.655,1814.505,0.43769999367214
25631201,07:45:00 PM,1814.498,1815.648,1813.168,1813.515,0.328539998103224
25631201,08:00:00 PM,1813.505,1814.895,1813.305,1814.885,0.509789992938749
25631201,08:15:00 PM,1814.895,1815.005,1814.225,1814.558,0.275109999070992
25631201,08:30:00 PM,1814.558,1814.758,1813.865,1814.735,0.617949992134527
25631201,08:45:00 PM,1814.755,1814.945,1813.915,1814.335,0.838809989378206
25631201,09:00:00 PM,1814.308,1814.695,1813.848,1814.208,0.139224999002181
25631201,09:15:00 PM,1814.258,1814.575,1814.188,1814.335,0.0792099994287128
25631201,09:30:00 PM,1814.305,1814.958,1814.268,1814.898,0.0732899988652207
25631201,09:45:00 PM,1814.948,1815.448,1814.688,1814.968,0.116679999053304
25631201,11:00:00 PM,1815.028,1815.088,1811.709,1812.365,0.0855050020963972
25631201,11:15:00 PM,1812.288,1812.415,1811.825,1812.195,0.122479998288327
25631201,11:30:00 PM,1812.205,1812.395,1811.034,1811.955,0.0997800007535261
25631201,11:45:00 PM,1811.955,1812.605,1810.408,1811.145,0.216579997926601
25631202,12:00:00 AM,1811.095,1813.195,1810.878,1813.098,0.298709995782701
25631202,12:15:00 AM,1813.098,1813.408,1812.048,1813,0.220500000694301
25631202,12:30:00 AM,1813,1813.688,1812.585,1813.198,0.163849999233207
25631202,12:45:00 AM,1813.148,1814.665,1812.998,1814.015,0.198949998535682
25631202,01:00:00 AM,1814.005,1814.155,1811.448,1812.685,0.491349996755162
25631202,01:15:00 AM,1812.878,1813.148,1811.588,1812.315,0.845599994216172
25631202,01:30:00 AM,1812.255,1815.325,1812.168,1814.655,0.426869999442715
25631202,01:45:00 AM,1814.668,1814.748,1812.244,1812.848,0.290010003904172
25631202,02:00:00 AM,1812.898,1814.198,1812.078,1813.218,0.32638000370207
25631202,02:15:00 AM,1813.218,1813.218,1812.315,1812.695,0.228789998880529
25631202,02:30:00 AM,1812.718,1813.485,1811.928,1812.738,0.367969998413173
25631202,02:45:00 AM,1812.698,1812.698,1808.612,1808.748,0.488900004100287
25631202,03:00:00 AM,1808.783,1810.988,1808.646,1809.725,0.566859995335108
25631202,03:15:00 AM,1809.705,1810.755,1808.785,1810.035,0.412179995895713
25631202,03:30:00 AM,1810.055,1810.255,1809.318,1810.048,0.225759996843408
25631202,03:45:00 AM,1810.048,1810.688,1809.975,1810.085,0.124089999742864
25631202,04:00:00 AM,1810.085,1810.598,1809.545,1810.015,0.114190000072995
25631202,04:15:00 AM,1810.015,1810.655,1809.685,1810.098,0.161779999179998
25631202,04:30:00 AM,1810.098,1811.125,1809.708,1810.218,0.207479997821792
25631202,04:45:00 AM,1810.218,1811.055,1809.218,1809.388,0.0988300000317395
25631202,05:00:00 AM,1809.408,1809.588,1807.784,1808.318,0.193650002111099
25631202,05:15:00 AM,1808.318,1810.09,1808.318,1808.888,0.542030004318804
25631202,05:30:00 AM,1808.849,1810.198,1807.405,1809.968,0.769539989451005
25631202,05:45:00 AM,1809.955,1811.588,1809.768,1809.805,0.351289995669504
25631202,06:00:00 AM,1809.846,1812.725,1809.688,1811.945,0.504649995418731
25631202,06:15:00 AM,1811.945,1814.295,1811.885,1814.175,0.481069993540586
25631202,06:30:00 AM,1814.175,1814.225,1812.775,1812.775,0.485389992594719
25631202,06:45:00 AM,1812.775,1813.515,1812.5,1812.768,0.371609996607731
25631202,07:00:00 AM,1812.768,1812.868,1810.625,1812.168,0.577718995584291
25631202,07:15:00 AM,1812.165,1812.858,1811.368,1812.828,0.284670002154598
25631202,07:30:00 AM,1812.895,1815.385,1812.865,1815.005,0.486609996281913
25631202,07:45:00 AM,1814.995,1816.804,1814.675,1815.625,0.799989997336525
25631202,08:00:00 AM,1815.575,1816.415,1813.758,1813.985,0.943849989591399
25631202,08:15:00 AM,1813.985,1817.655,1813.965,1817.015,0.698349992009753
25631202,08:30:00 AM,1817.015,1824.899,1816.855,1823.998,1.38187999073125
25631202,08:45:00 AM,1823.988,1826.278,1823.708,1824.938,1.01377999446413
25631202,09:00:00 AM,1824.918,1825.568,1823.628,1824.478,0.72417999307072
25631202,09:15:00 AM,1824.488,1824.538,1822,1823.315,0.624839998497919
25631202,09:30:00 AM,1823.298,1825.555,1822.608,1825.505,0.782259989224258
25631202,09:45:00 AM,1825.515,1827.135,1825.025,1826.758,0.538749992512749
25631202,10:00:00 AM,1824.945,1825.728,1823.868,1824.228,0.380659997339535
25631202,10:15:00 AM,1824.238,1829.945,1824.088,1828.968,0.753579993652238
25631202,10:30:00 AM,1828.968,1832.338,1828.708,1830.855,0.748529993994453
25631202,10:45:00 AM,1830.835,1830.865,1829.118,1829.728,0.430830004559539
25631202,11:00:00 AM,1829.748,1830.168,1827.908,1828.078,0.369960004172754
25631202,11:15:00 AM,1828.168,1829.195,1827.368,1828.895,0.446249995286053
25631202,11:30:00 AM,1828.908,1829.035,1826.418,1827.085,0.411449995699513
25631202,11:45:00 AM,1827.095,1827.815,1825.495,1825.575,0.482509997178568
25631202,12:00:00 PM,1825.575,1825.835,1821.335,1822.175,1.13201000144181
25631202,12:15:00 PM,1822.168,1824.318,1822.168,1823.928,0.640981996846676
25631202,12:30:00 PM,1823.928,1823.928,1819.424,1819.424,0.762249998835614
25631202,12:45:00 PM,1819.424,1820.958,1816.325,1820.385,0.999300001956726
25631202,01:00:00 PM,1820.385,1824.858,1819.505,1824.158,1.01338999544532
25631202,01:15:00 PM,1824.148,1826.158,1822,1822.438,1.14958099341675
25631202,01:30:00 PM,1822.425,1824.548,1817.704,1817.998,1.1487579952809
25631202,01:45:00 PM,1818.018,1818.088,1812.638,1815.799,1.27592000511868
25631202,02:00:00 PM,1815.799,1820.778,1815.498,1819.188,1.19444999639381
25631202,02:15:00 PM,1819.238,1819.728,1817.105,1818.238,0.802229998291295
25631202,02:30:00 PM,1818.208,1818.938,1813.725,1816.385,1.40838000016811
25631202,02:45:00 PM,1816.318,1819.394,1816.115,1818.394,1.2409099903889
25631202,03:00:00 PM,1818.348,1822.465,1818.344,1821.705,1.20891999018932
25631202,03:15:00 PM,1821.628,1823.918,1820.488,1823.735,0.907049999223091
25631202,03:30:00 PM,1823.815,1826.868,1823.315,1824.928,1.07258999074838
25631202,03:45:00 PM,1824.948,1826.785,1824.614,1826.438,1.09565999144979
25631202,04:00:00 PM,1826.358,1828.368,1825.738,1827.414,0.731615003933257
25631202,04:15:00 PM,1827.398,1828.708,1826.308,1827.708,0.56195000790467
25631202,04:30:00 PM,1827.704,1829.415,1826.688,1828.914,0.573869999381714
25631202,04:45:00 PM,1828.854,1829.455,1826.168,1826.688,0.704209995165002
25631202,05:00:00 PM,1826.688,1827.068,1825.768,1826.085,0.385129999929632
25631202,05:15:00 PM,1826.045,1826.978,1825.358,1826.558,0.476179998091538
25631202,05:30:00 PM,1826.558,1827.198,1825.468,1826.498,0.38261000073544
25631202,05:45:00 PM,1826.498,1826.698,1824.748,1825.895,0.209900005618692
25631202,06:00:00 PM,1825.835,1826.728,1825.358,1826.595,0.382759998232359
25631202,06:15:00 PM,1826.595,1827.208,1826.425,1826.815,0.558889996173093
25631202,06:30:00 PM,1826.988,1829.295,1826.845,1829.278,0.275829997968685
25631202,06:45:00 PM,1829.248,1829.258,1827.785,1829.155,0.273819998496037
25631202,07:00:00 PM,1829.145,1829.195,1827.998,1828.105,0.227869997186644
25631202,07:15:00 PM,1828.085,1829.065,1828.005,1828.725,0.431089996593073
25631202,07:30:00 PM,1828.705,1829.958,1828.638,1829.648,0.371339996789175
25631202,07:45:00 PM,1829.648,1830.468,1829.118,1829.408,0.420379999013676
25631202,08:00:00 PM,1829.458,1830.108,1829.038,1829.245,0.182900001382222
25631202,08:15:00 PM,1829.268,1829.588,1828.568,1828.728,0.133890005279682
25631202,08:30:00 PM,1828.778,1828.848,1827.625,1828.695,0.345350002418854
25631202,08:45:00 PM,1828.715,1829.185,1827.765,1828.245,0.454280003075837
25631202,09:00:00 PM,1828.275,1830.088,1827.995,1829.858,0.135815000467119
25631202,09:15:00 PM,1829.858,1830.948,1829.448,1830.748,0.140139999253734
25631202,09:30:00 PM,1830.748,1831.618,1830.388,1831.448,0.111660000213305
25631202,09:45:00 PM,1831.408,1831.493,1830.058,1830.528,0.125910000737349
25631202,11:00:00 PM,1830.178,1830.668,1829.155,1829.155,0.174910000772798
25631202,11:15:00 PM,1829.125,1829.825,1829.125,1829.508,0.156239998221281
25631202,11:30:00 PM,1829.558,1831.728,1829.458,1830.085,0.171990001836093
25631202,11:45:00 PM,1830.065,1830.985,1829.248,1830.485,0.149649998573295
25631203,12:00:00 AM,1830.458,1830.688,1828.915,1829.325,0.221399997448316
25631203,12:15:00 AM,1829.295,1829.345,1827.705,1828.868,0.275779996489291
25631203,12:30:00 AM,1828.885,1829.948,1828.465,1829.898,0.160789999412373
25631203,12:45:00 AM,1829.808,1829.858,1827.815,1828.615,0.315119997885631
25631203,01:00:00 AM,1828.615,1830.858,1827.305,1830.048,0.568169995407516
25631203,01:15:00 AM,1830.048,1830.058,1827.708,1827.888,0.272169999559992
25631203,01:30:00 AM,1827.938,1828.118,1826.328,1828.085,0.454669997365272
25631203,01:45:00 AM,1828.085,1828.125,1826.138,1826.418,0.373869999624731
25631203,02:00:00 AM,1826.368,1828.928,1826.318,1828.578,0.325980003013683
25631203,02:15:00 AM,1828.628,1828.678,1827.683,1828.098,0.368200010118017
25631203,02:30:00 AM,1828.098,1829.598,1827.328,1829.458,0.209360003100301
